4040335, 1068, 1, 0, 0
4050335, 2502, 0, 0, 0
4050335, 1152, 1, 0, 0
4060336, 2348, 0, 0, 0
4060336, 1036, 1, 0, 0
4070335, 2598, 0, 0, 0
4070335, 1011, 1, 0, 0
4080335, 2528, 0, 0, 0
4080335, 1081, 1, 0, 0
4090335, 2393, 0, 0, 0
4090335, 1017, 1, 0, 0
4100337, 2758, 0, 0, 0
4100337, 1145, 1, 0, 0
4110338, 2642, 0, 0, 0
4110338, 1023, 1, 0, 0
4120339, 2546, 0, 0, 0
4120339, 1299, 1, 0, 0
4130339, 2419, 0, 0, 0
4130339, 1177, 1, 0, 0
4140339, 2765, 0, 0, 0
4140339, 1209, 1, 0, 0
4150340, 2528, 0, 0, 0
4150340, 998, 1, 0, 0
4160339, 2534, 0, 0, 0
4160339, 998, 1, 0, 0
4170339, 2528, 0, 0, 0
4170339, 1068, 1, 0, 0
4180339, 2457, 0, 0, 0
4180339, 1196, 1, 0, 0
4190339, 2528, 0, 0, 0
4190339, 1158, 1, 0, 0
4200339, 2560, 0, 0, 0
