1730013, 3558, 0, 0, 0
1730013, 1459, 1, 0, 0
1740012, 3469, 0, 0, 0
1740012, 1542, 1, 0, 0
1750012, 3347, 0, 0, 0
1750012, 1504, 1, 0, 0
1760012, 3245, 0, 0, 0
1760012, 1216, 1, 0, 0
1770013, 3180, 0, 0, 0
1770013, 1548, 1, 0, 0
1780017, 3205, 0, 0, 0
1780017, 1356, 1, 0, 0
1790017, 3379, 0, 0, 0
1790017, 1120, 1, 0, 0
1800017, 3545, 0, 0, 0
1800017, 1331, 1, 0, 0
1810016, 3174, 0, 0, 0
1810016, 1395, 1, 0, 0
1820017, 3200, 0, 0, 0
1820017, 1280, 1, 0, 0
1830016, 3213, 0, 0, 0
1830016, 1267, 1, 0, 0
1840017, 3251, 0, 0, 0
1840017, 1446, 1, 0, 0
1850016, 3443, 0, 0, 0
1850016, 1376, 1, 0, 0
1860017, 3193, 0, 0, 0
1860017, 1504, 1, 0, 0
1870017, 3213, 0, 0, 0
1870017, 1292, 1, 0, 0
1880017, 3341, 0, 0, 0
1880017, 1523, 1, 0, 0
1890017, 3360, 0, 0, 0
1890017, 1382, 1, 0, 0
1900016, 3315, 0, 0, 0
1900016, 1548, 1, 0, 0
1910016, 3456, 0, 0, 0
1910016, 1414, 1, 0, 0
1920017, 3500, 0, 0, 0
1920017, 1536, 1, 0, 0
1930016, 3309, 0, 0, 0
1930016, 1676, 1, 0, 0
1940017, 3667, 0, 0, 0
1940017, 1798, 1, 0, 0
1950016, 3507, 0, 0, 0
1950016, 1497, 1, 0, 0
1960017, 3411, 0, 0, 0
1960017, 1542, 1, 0, 0
1970017, 3757, 0, 0, 0
1970017, 1734, 1, 0, 0
1980016, 3405, 0, 0, 0
1980016, 1593, 1, 0, 0
1990017, 3609, 0, 0, 0
1990017, 1452, 1, 0, 0
2000016, 3481, 0, 0, 0
2000016, 1478, 1, 0, 0
2010017, 3072, 0, 0, 0
2010017, 1216, 1, 0, 0
2020017, 3456, 0, 0, 0
2020017, 1388, 1, 0, 0
2030017, 3257, 0, 0, 0
2030017, 1491, 1, 0, 0
2040017, 3244, 0, 0, 0
2040017, 1299, 1, 0, 0
2050017, 3136, 0, 0, 0
2050017, 1382, 1, 0, 0
2060017, 3040, 0, 0, 0
2060017, 1158, 1, 0, 0
2070017, 3206, 0, 0, 0
2070017, 1606, 1, 0, 0
2080017, 3225, 0, 0, 0
2080017, 1433, 1, 0, 0
2090017, 3526, 0, 0, 0
2090017, 1459, 1, 0, 0
2100017, 3353, 0, 0, 0
2100017, 1209, 1, 0, 0
2110017, 3341, 0, 0, 0
2110017, 1484, 1, 0, 0
2120017, 3532, 0, 0, 0
2120017, 1388, 1, 0, 0
2130016, 3219, 0, 0, 0
2130016, 1164, 1, 0, 0
2140017, 3360, 0, 0, 0
2140017, 1356, 1, 0, 0
2150016, 3328, 0, 0, 0
2150016, 1465, 1, 0, 0
2160017, 3609, 0, 0, 0
2160017, 1657, 1, 0, 0
2170016, 3398, 0, 0, 0
2170016, 1446, 1, 0, 0
2180017, 3411, 0, 0, 0
2180017, 1606, 1, 0, 0
2190016, 3526, 0, 0, 0
2190016, 1472, 1, 0, 0
2200017, 3763, 0, 0, 0
2200017, 1504, 1, 0, 0
2210017, 3622, 0, 0, 0
2210017, 1612, 1, 0, 0
2220017, 3430, 0, 0, 0
2220017, 1580, 1, 0, 0
2230017, 3334, 0, 0, 0
2230017, 1420, 1, 0, 0
2240017, 3526, 0, 0, 0
2240017, 1721, 1, 0, 0
2250017, 3212, 0, 0, 0
2250017, 1555, 1, 0, 0
2260017, 3545, 0, 0, 0
2260017, 1568, 1, 0, 0
2270016, 3379, 0, 0, 0
2270016, 1273, 1, 0, 0
2280017, 3065, 0, 0, 0
2280017, 1587, 1, 0, 0
2290017, 3366, 0, 0, 0
2290017, 1254, 1, 0, 0
2300017, 3411, 0, 0, 0
2300017, 1452, 1, 0, 0
2310017, 3225, 0, 0, 0
2310017, 1414, 1, 0, 0
2320017, 3366, 0, 0, 0
2320017, 1376, 1, 0, 0
2330017, 3328, 0, 0, 0
2330017, 1465, 1, 0, 0
2340017, 3340, 0, 0, 0
2340017, 1324, 1, 0, 0
2350017, 3277, 0, 0, 0
2350017, 1280, 1, 0, 0
2360017, 3360, 0, 0, 0
2360017, 1497, 1, 0, 0
2370017, 3507, 0, 0, 0
2370017, 1420, 1, 0, 0
2380017, 3501, 0, 0, 0
2380017, 1331, 1, 0, 0
2390016, 3456, 0, 0, 0
2390016, 1568, 1, 0, 0
2400017, 3379, 0, 0, 0
2400017, 1478, 1, 0, 0
2410017, 3193, 0, 0, 0
2410017, 1209, 1, 0, 0
2420017, 3436, 0, 0, 0
2420017, 1305, 1, 0, 0
2430017, 3469, 0, 0, 0
2430017, 1510, 1, 0, 0
2440017, 3584, 0, 0, 0
2440017, 1472, 1, 0, 0
2450017, 3494, 0, 0, 0
2450017, 1740, 1, 0, 0
2460016, 3680, 0, 0, 0
2460016, 1638, 1, 0, 0
2470017, 3532, 0, 0, 0
2470017, 1657, 1, 0, 0
2480017, 3577, 0, 0, 0
2480017, 1427, 1, 0, 0
2490017, 3641, 0, 0, 0
2490017, 1734, 1, 0, 0
2500017, 3814, 0, 0, 0
2500017, 1337, 1, 0, 0
2510017, 3385, 0, 0, 0
2510017, 1376, 1, 0, 0
2520017, 3360, 0, 0, 0
2520017, 1580, 1, 0, 0
2530017, 3469, 0, 0, 0
2530017, 1516, 1, 0, 0
2540017, 3353, 0, 0, 0
2540017, 1484, 1, 0, 0
2550016, 3341, 0, 0, 0
2550016, 1440, 1, 0, 0
2560017, 3276, 0, 0, 0
2560017, 1465, 1, 0, 0
2570017, 3257, 0, 0, 0
2570017, 1715, 1, 0, 0
2580016, 3392, 0, 0, 0
2580016, 1529, 1, 0, 0
2590017, 3449, 0, 0, 0
2590017, 1331, 1, 0, 0
2600017, 3232, 0, 0, 0
2600017, 1395, 1, 0, 0
2610016, 3321, 0, 0, 0
2610016, 1260, 1, 0, 0
2620017, 3315, 0, 0, 0
2620017, 1491, 1, 0, 0
2630016, 3417, 0, 0, 0
2630016, 1472, 1, 0, 0
