591136, 81920, 1, 0, 0
592136, 86102, 1, 0, 0
593136, 83968, 1, 0, 0
594135, 85077, 1, 0, 0
595136, 86016, 1, 0, 0
596136, 81920, 1, 0, 0
597136, 88152, 1, 0, 0
598136, 71751, 1, 0, 0
599136, 81920, 1, 0, 0
600135, 86102, 1, 0, 0
601136, 82944, 1, 0, 0
602136, 82944, 1, 0, 0
603136, 82002, 1, 0, 0
604136, 87040, 1, 0, 0
605135, 83027, 1, 0, 0
606136, 84992, 1, 0, 0
607136, 85077, 1, 0, 0
608136, 81920, 1, 0, 0
609136, 88152, 1, 0, 0
610136, 81920, 1, 0, 0
611136, 86102, 1, 0, 0
612136, 83968, 1, 0, 0
613135, 84052, 1, 0, 0
614136, 87040, 1, 0, 0
615136, 81920, 1, 0, 0
616136, 88152, 1, 0, 0
617136, 81920, 1, 0, 0
618136, 85077, 1, 0, 0
619136, 84992, 1, 0, 0
620135, 84052, 1, 0, 0
621136, 87040, 1, 0, 0
622135, 82002, 1, 0, 0
623136, 86016, 1, 0, 0
624135, 84052, 1, 0, 0
625136, 84992, 1, 0, 0
626136, 85077, 1, 0, 0
627136, 83968, 1, 0, 0
628136, 87127, 1, 0, 0
629136, 81920, 1, 0, 0
630136, 86102, 1, 0, 0
631136, 83968, 1, 0, 0
632135, 79951, 1, 0, 0
633136, 86016, 1, 0, 0
634136, 81920, 1, 0, 0
635136, 89177, 1, 0, 0
636135, 80976, 1, 0, 0
637136, 86016, 1, 0, 0
638136, 84052, 1, 0, 0
639136, 84992, 1, 0, 0
640136, 90202, 1, 0, 0
641136, 72704, 1, 0, 0
642136, 84052, 1, 0, 0
643135, 83027, 1, 0, 0
644136, 84992, 1, 0, 0
645135, 85077, 1, 0, 0
646136, 83968, 1, 0, 0
647136, 87127, 1, 0, 0
648136, 80976, 1, 0, 0
649136, 87040, 1, 0, 0
650136, 84052, 1, 0, 0
651136, 84992, 1, 0, 0
652136, 86102, 1, 0, 0
653136, 81920, 1, 0, 0
654136, 87127, 1, 0, 0
655136, 82944, 1, 0, 0
656136, 86102, 1, 0, 0
657136, 83968, 1, 0, 0
658135, 85077, 1, 0, 0
659136, 86016, 1, 0, 0
660136, 68608, 1, 0, 0
661136, 87127, 1, 0, 0
662135, 77901, 1, 0, 0
663136, 84992, 1, 0, 0
664136, 86016, 1, 0, 0
665136, 82002, 1, 0, 0
666137, 87040, 1, 0, 0
667136, 82002, 1, 0, 0
668136, 87127, 1, 0, 0
669136, 83968, 1, 0, 0
670136, 85077, 1, 0, 0
671136, 86016, 1, 0, 0
672135, 82002, 1, 0, 0
673136, 87040, 1, 0, 0
674135, 82002, 1, 0, 0
675136, 87040, 1, 0, 0
676136, 83968, 1, 0, 0
677136, 84052, 1, 0, 0
678136, 87040, 1, 0, 0
679136, 80976, 1, 0, 0
680136, 88064, 1, 0, 0
681136, 83027, 1, 0, 0
682136, 84992, 1, 0, 0
683136, 85077, 1, 0, 0
684136, 83968, 1, 0, 0
685136, 86102, 1, 0, 0
686136, 81920, 1, 0, 0
687136, 88152, 1, 0, 0
688135, 69701, 1, 0, 0
689136, 76800, 1, 0, 0
690135, 87127, 1, 0, 0
691136, 80896, 1, 0, 0
692136, 82944, 1, 0, 0
693136, 83027, 1, 0, 0
694136, 86016, 1, 0, 0
695136, 85077, 1, 0, 0
696136, 82944, 1, 0, 0
697135, 87127, 1, 0, 0
698136, 81920, 1, 0, 0
699136, 92160, 1, 0, 0
700136, 75851, 1, 0, 0
701136, 84992, 1, 0, 0
702136, 85077, 1, 0, 0
703136, 67584, 1, 0, 0
704136, 44032, 1, 0, 0
705136, 86102, 1, 0, 0
706135, 82002, 1, 0, 0
707136, 73728, 1, 0, 0
708136, 82944, 1, 0, 0
709136, 85077, 1, 0, 0
710136, 86016, 1, 0, 0
711135, 83027, 1, 0, 0
712136, 87040, 1, 0, 0
713136, 81920, 1, 0, 0
714136, 87127, 1, 0, 0
715135, 83027, 1, 0, 0
716136, 84992, 1, 0, 0
717136, 86016, 1, 0, 0
718136, 83027, 1, 0, 0
719136, 87040, 1, 0, 0
720136, 82002, 1, 0, 0
721136, 86016, 1, 0, 0
722136, 79951, 1, 0, 0
723136, 83968, 1, 0, 0
724136, 86102, 1, 0, 0
725136, 82944, 1, 0, 0
726136, 87127, 1, 0, 0
727136, 81920, 1, 0, 0
728136, 86102, 1, 0, 0
729136, 84992, 1, 0, 0
730135, 84052, 1, 0, 0
731136, 86016, 1, 0, 0
732136, 81920, 1, 0, 0
733136, 87127, 1, 0, 0
734136, 82944, 1, 0, 0
735136, 86102, 1, 0, 0
736136, 84992, 1, 0, 0
737136, 83027, 1, 0, 0
738136, 87040, 1, 0, 0
739136, 82002, 1, 0, 0
740136, 87040, 1, 0, 0
741136, 83027, 1, 0, 0
742136, 86016, 1, 0, 0
743135, 85077, 1, 0, 0
744136, 81920, 1, 0, 0
745136, 88064, 1, 0, 0
746136, 82002, 1, 0, 0
747136, 87040, 1, 0, 0
748136, 83027, 1, 0, 0
749140, 85673, 1, 0, 0
750141, 84992, 1, 0, 0
751141, 81920, 1, 0, 0
752140, 84052, 1, 0, 0
753141, 81920, 1, 0, 0
754140, 86102, 1, 0, 0
755141, 84992, 1, 0, 0
756141, 83968, 1, 0, 0
757140, 85077, 1, 0, 0
758141, 82944, 1, 0, 0
759141, 87127, 1, 0, 0
760141, 88152, 1, 0, 0
761141, 86016, 1, 0, 0
762140, 85077, 1, 0, 0
763141, 83968, 1, 0, 0
764140, 86102, 1, 0, 0
765141, 82944, 1, 0, 0
766140, 79951, 1, 0, 0
767141, 77824, 1, 0, 0
768141, 84992, 1, 0, 0
769140, 86102, 1, 0, 0
770141, 81920, 1, 0, 0
771140, 88152, 1, 0, 0
772141, 81920, 1, 0, 0
773140, 86102, 1, 0, 0
774141, 83968, 1, 0, 0
775140, 84052, 1, 0, 0
776141, 87040, 1, 0, 0
777140, 82002, 1, 0, 0
778141, 88064, 1, 0, 0
779141, 80896, 1, 0, 0
780141, 86102, 1, 0, 0
781140, 85077, 1, 0, 0
782141, 78848, 1, 0, 0
783141, 87040, 1, 0, 0
784140, 82002, 1, 0, 0
785140, 87127, 1, 0, 0
786141, 82944, 1, 0, 0
787141, 84992, 1, 0, 0
788141, 86102, 1, 0, 0
789140, 83027, 1, 0, 0
790141, 87040, 1, 0, 0
791140, 82002, 1, 0, 0
792141, 87040, 1, 0, 0
793140, 83027, 1, 0, 0
794141, 23552, 1, 0, 0
795140, 87127, 1, 0, 0
796140, 83968, 1, 0, 0
797141, 83968, 1, 0, 0
798141, 84992, 1, 0, 0
799140, 75851, 1, 0, 0
800141, 87040, 1, 0, 0
801140, 83027, 1, 0, 0
802141, 86016, 1, 0, 0
803141, 84992, 1, 0, 0
804141, 83027, 1, 0, 0
805141, 86016, 1, 0, 0
806140, 83027, 1, 0, 0
807141, 87040, 1, 0, 0
808140, 83027, 1, 0, 0
809141, 84992, 1, 0, 0
810140, 86102, 1, 0, 0
811141, 81920, 1, 0, 0
812141, 82944, 1, 0, 0
813140, 82002, 1, 0, 0
814141, 87040, 1, 0, 0
815141, 84052, 1, 0, 0
816141, 84992, 1, 0, 0
817140, 85077, 1, 0, 0
818141, 81920, 1, 0, 0
819141, 88064, 1, 0, 0
820140, 73801, 1, 0, 0
821141, 86016, 1, 0, 0
822140, 85077, 1, 0, 0
823141, 83968, 1, 0, 0
824140, 87127, 1, 0, 0
825141, 81920, 1, 0, 0
826141, 87040, 1, 0, 0
827140, 82002, 1, 0, 0
828141, 86016, 1, 0, 0
829140, 85077, 1, 0, 0
830141, 82944, 1, 0, 0
831140, 88152, 1, 0, 0
832141, 81920, 1, 0, 0
833141, 86016, 1, 0, 0
834140, 83027, 1, 0, 0
835141, 86016, 1, 0, 0
836140, 85077, 1, 0, 0
837141, 82944, 1, 0, 0
838141, 88064, 1, 0, 0
839140, 80976, 1, 0, 0
840141, 87040, 1, 0, 0
841141, 83968, 1, 0, 0
842140, 78926, 1, 0, 0
843141, 87040, 1, 0, 0
844140, 82002, 1, 0, 0
845140, 87040, 1, 0, 0
846141, 82944, 1, 0, 0
847140, 85077, 1, 0, 0
848141, 84992, 1, 0, 0
849141, 83968, 1, 0, 0
850140, 87127, 1, 0, 0
851141, 80896, 1, 0, 0
852141, 88064, 1, 0, 0
853140, 83027, 1, 0, 0
854141, 84992, 1, 0, 0
855141, 84992, 1, 0, 0
856140, 84052, 1, 0, 0
857140, 85077, 1, 0, 0
858141, 79872, 1, 0, 0
859141, 83968, 1, 0, 0
860140, 80976, 1, 0, 0
861141, 82944, 1, 0, 0
862141, 82944, 1, 0, 0
863140, 82002, 1, 0, 0
864141, 82944, 1, 0, 0
865140, 80976, 1, 0, 0
866141, 83968, 1, 0, 0
867141, 80896, 1, 0, 0
868140, 83027, 1, 0, 0
869141, 82944, 1, 0, 0
870141, 80896, 1, 0, 0
871140, 84052, 1, 0, 0
872141, 75776, 1, 0, 0
873141, 83968, 1, 0, 0
874140, 82002, 1, 0, 0
